homeownership_rate_moe,median_gross_rent_moe,rent_burden_rate_moe,vacancy_rate_moe,poverty_rate_moe,gini_index_moe,median_household_income_moe,childhood_poverty_rate_moe,labor_force_participation_rate_moe,youth_unemployment_rate_moe,hs_or_higher_rate_moe,bachelors_or_higher_rate_moe
0.5373825016635471,0.18539524110818806,1.3293692004916786,0.5580441486840119,0.6477832827093584,0.6615106043458484,0.20910719875531103,1.339060035838101,0.760061574796847,,,
0.196259875058843,0.07621804356669953,0.6431337574438077,0.2693465744119916,0.3194369486471041,0.25636397123437726,0.1214757930547057,0.741770393546066,0.3611236678249377,,,
0.5129129245374104,0.2616132846748876,1.2279019267384177,0.36254654752774534,0.22946227090717378,0.5630851511040786,0.37995552484946515,0.3189082079078429,0.6971122941190795,,,
0.5050883272177238,0.416109318931711,2.085928622170605,0.5717648231687525,0.4339578666836344,0.7553581295298616,0.4877231793191005,0.22540883303209666,0.7904972218020493,,,
0.46370022773478176,0.2121745537127041,1.5905811326853851,0.7730212515521873,0.5408027849679873,0.6203092518260378,0.287057715624652,1.1415426573039305,0.795766923899424,,,
0.5311136246642244,0.10917719754148852,1.2757483311885465,0.89998248920291,0.5100747814166929,0.6500657842014567,0.3785614768577631,0.9087526810220273,0.9059183263375787,,,
0.22412459818320402,0.10093740904779128,0.5751789089930441,0.3232606545924962,0.3094826632350147,0.5424844748441733,0.16775044166814954,0.7472748860014664,0.2910942340733087,,,
0.25889639224088656,0.07209814931985091,0.5219715360029883,0.47908358867573747,0.3427217529264642,0.48526037412221407,0.15566869240673156,1.3147536984087018,0.4984675824846705,,,
0.36010117078534315,0.27191302029200914,1.1124816590593165,0.49765838506916316,0.31917563464446036,0.8331829065117261,0.17541770562251094,0.8510943427652711,0.6654283376346203,,,
0.3473371692516705,0.14419629863970182,0.9069851363271528,0.5937226704186752,0.3537652524714123,0.6134423597394028,0.21325061917509222,0.3892577411215366,0.6902512603167731,,,
0.1756095880747121,0.07209814931985091,0.5837844233838329,0.28650972235336747,0.275503870203485,0.5241727626131464,0.1638393625803187,0.2965142097842174,0.27811593623542263,,,
0.1825151394390213,0.06591830794957798,0.5037528363248291,0.22141475257986487,0.2584278621044533,0.3547894244761471,0.08306202617224856,0.6144851515544226,0.23608287542072431,,,
0.5191953995566708,0.191575082478461,1.0054378215123139,0.3875080877480127,0.28181741353258705,0.42116938131361975,0.21545786182862048,0.654030809321031,1.30819412680348,,,
0.34236254997531246,0.11329709178833715,1.0096659531373775,0.31517723768551154,0.32049346435564013,0.46694866189118717,0.27923555744899037,1.0171536803595773,0.521147586006394,,,
0.20158728935837447,0.07415809644327523,0.6210378518299458,0.24340518116295976,0.284005210457009,0.32274392807184993,0.13704266229537884,0.5531901577976187,0.314360753321867,,,
0.3882472377763358,0.16891566412079356,1.050988573150463,0.26742043798148474,0.30231570427858623,0.37539010073605245,0.1994650334793717,0.5071139782791222,0.5574062731567262,,,
0.3986296580492866,0.09681751480094265,0.9243983656210154,0.5631742225454717,0.6532144656972362,0.721023669096686,0.2129795542878168,1.7814994745386374,1.3467365287876358,,,
0.22654718914034963,0.09681751480094265,0.6050675365547816,0.35836667939092687,0.30744438804857416,0.5791078993062272,0.18107134469996933,0.4361378394383384,0.4403287145173874,,,
0.5326629457906635,0.26779312604516053,1.4834388687217872,0.4827875952083232,0.4785238170077638,0.565374115132957,0.25112225628299856,1.1325563350478731,0.7807103875187197,,,
0.34101321176282834,0.09063767343066972,1.0971889455495523,0.3762382194197169,0.30693653734323734,0.8766732230604151,0.2264166279856118,0.09396980095311012,1.3982100575632257,,,
0.4206394776911408,0.12977666877573163,1.1113612631425351,0.4896167821567168,0.650178315659081,0.5607961870752003,0.17441089318405945,1.8992521898850685,1.2511094697646465,,,
0.4540009763165821,0.16273582275052062,1.0752570699833002,0.5218002724825167,0.3846188253512284,0.6546437122592134,0.29840371733489385,0.8698650911455913,0.7441540893564826,,,
0.4931593479505263,0.2265941835766743,1.1038162136600433,0.5226767824194634,0.5560126723081645,0.5676630791618353,0.3893653487934542,0.4857447649762917,0.8772995140420887,,,
0.46732774334734567,0.2430737605640688,1.0360222554519065,0.588336242954705,0.5367932379666154,0.6821112806057538,0.5229228911095778,1.3818761758208697,1.0169022518841093,,,
0.4242835744944662,0.23483397207037154,1.480484499662266,0.7475580460747879,0.8778277498917675,1.2886867482585214,0.11942344462247764,1.826823527776971,0.8972144626109603,,,
0.6556003308035719,0.43052894879568115,1.6619043137755938,0.49230295341566355,0.6288723499456882,0.8720952950026584,0.2953445564642143,1.7533174663080464,0.885701120851909,,,
0.5035691678792411,0.23895386631722015,1.579964243217536,0.6085296147081392,0.5877836028156617,0.8904070072336853,0.47908782648161263,2.2630625126629975,1.2900288777095181,,,
0.33053786516802014,0.20393476521900686,0.7886381305318582,0.38761718196940315,0.47638383185770083,0.5173058705265112,0.24171243233900955,2.1843046880297683,0.7700903494770147,,,
0.20544040839455857,0.21423450083612844,0.46391225521946383,0.3426887020436764,0.37865552964834925,0.3868349208804442,0.1972577908258434,0.1767295956983358,0.5318717905004161,,,
0.2044144863492022,0.14213635151627751,0.6163105388415473,0.3121284384622587,0.44780832662925585,0.5379065467864166,0.14625886846274255,0.843909604374576,0.5333792867723385,,,
0.43537406108973575,0.1771554526144908,1.4116934810359874,0.4626045212372481,0.8535759929124734,0.739335381327713,0.2724976588224303,2.8445608355284415,1.1938409780668566,,,
0.33458499713136675,0.10917719754148852,1.1102867919804094,0.34740948684629397,0.5227614505597565,0.6637995683747269,0.24233200922421047,1.311501813546373,0.6242780137385179,,,
0.7120761306912954,0.3913899534506192,1.9877962416490982,0.6177995622072079,0.2721667709399972,0.6912671367212673,0.4204603637194754,0.5221611592942984,1.1169157316993197,,,
0.6335227548775019,0.2451337076874931,1.6021055916626767,0.48023267653775065,0.9363115512723058,0.7874036259341587,0.3211344443107027,1.645350839682804,1.149959804429431,,,
0.37916100716728574,0.1730355583676422,1.1604665775340195,0.5579439326641116,0.7037723989358461,0.7164457410389293,0.4496966479898939,1.7725079020053849,0.9752527524728685,,,
0.16793468424236999,0.09475756767751835,0.5273212244593664,0.2272913260248156,0.24118808038976905,0.3547894244761471,0.10683828914183392,0.7380206916318884,0.28551964903329363,,,
0.49411389990733817,0.2780928616622821,1.691280356955312,0.5279396785525511,0.6570314597683723,0.5974196115372542,0.19164287530371008,0.46533998076471855,0.682507417118982,,,
0.42654270684739104,0.39756979482089216,1.5475593000479928,0.6230491862121196,0.37606040523609496,0.5470624029019301,0.2748985192525839,1.0238317212220274,0.7103321262940115,,,
0.4211804621416806,0.2224742893298257,1.168173480195793,0.5739063337516692,0.41659591025972714,0.746202273414348,0.3291502202629896,0.6022678169779746,0.6287098238516596,,,
0.4113643749176507,0.21835439508297705,1.0282411675916436,0.44757152904329023,0.8080710154451118,1.311576388547305,0.24333882166266196,1.5659451004323828,0.7743385849073562,,,
0.24220605786732505,0.07827799069012385,0.7285356354615556,0.3971075341047857,0.465892179818401,0.4051466331114712,0.11663534863907349,0.8580185617751492,0.5180970498936188,,,
0.646693090700833,0.1235968274054587,1.5201066074290281,0.5440069437627825,0.6792626655312237,0.6409099280859432,0.16898959543855138,1.456687681664285,1.1421370276903762,,,
0.7106961591684943,0.15449603425682337,1.4421543517615076,0.7005084838217605,1.022761029346115,0.9247414676668608,0.45604731106320334,1.5137897716367779,1.0874674570806975,,,
0.6026270147803574,0.3316514868713142,1.5077422521633932,0.3606622148436198,0.5230978205020492,0.7278905611833212,0.48462529489309586,0.5856085893043839,0.8905346170320131,,,
0.04248911715604671,0.024719365481091743,0.11158312566077501,0.07803813768918659,0.0785805965280789,0.12360405755943189,0.035160988235152305,0.16316821430270273,0.05827118283355541,,,
0.3330603930919999,0.10711725041806422,0.691782464070378,0.4333739482308744,0.4769393157269201,0.4280362734002549,0.16732448255957388,1.412279514078721,0.5732846742848308,,,
0.5481546293869928,0.16685571699736926,1.487835003811746,0.5217368350418964,0.6436909751016152,0.7301795252121994,0.2828755716495458,0.9888627611698481,0.8023923749593205,,,
0.33877336247804113,0.08033793781354816,0.971600072426365,0.4706417539062942,0.7381417704708108,0.5539292949885651,0.1339835014246993,1.7535781389165666,0.591178653174341,,,
0.31947205147213525,0.15243608713339907,0.9326560952136634,0.3441394984422284,0.37520498547152686,0.503572086353241,0.2747049014759586,0.6441418136610509,0.5749049596595802,,,
0.5864925084206083,0.191575082478461,1.2913594043552818,0.9952703377713509,0.5959510879089334,0.7118678129811725,0.27362064192685703,2.554415010727702,0.7705324484487195,,,
0.13988684208539018,0.057678519455880733,0.4210295869674475,0.22661925483272097,0.16890971721600254,0.2746756834654042,0.09161993189908628,0.32478572133898104,0.24336064236842833,,,
0.4940467894124025,0.2657331789217362,1.1300605605025242,0.6825017497714315,0.3848689056307567,0.764513985645375,0.3820465968370183,0.9195386260983649,0.8498441895102987,,,
0.22139837151899203,0.08033793781354816,0.7741426621884369,0.3976674746207054,0.3638353477684083,0.45321487771791696,0.1823879455810213,0.5726046827821569,0.377085058524408,,,
0.2518041483423861,0.06797825507300229,0.6074288705999188,0.2678773416617623,0.3607639403736784,0.45779280577567366,0.11442810598554522,0.8545433512462886,0.4304462372308931,,,
0.5915219163656493,0.16685571699736926,1.5110815265914386,0.7456991958313532,0.7168183056820384,0.6317540719704297,0.1833947580194728,2.507267393784289,0.914115913338228,,,
0.28599327407407454,0.1050573032946399,0.7566505063150591,0.3065334255899128,0.3859451214525276,0.47839348203557897,0.14416779647518946,0.8662236704477693,0.44948809204866286,,,
0.42353528223527215,0.1565559813802477,1.1811558289490334,0.7089536009658033,0.7139438425635803,0.7484912374432264,0.3259361651710098,2.463700123191007,0.9506704135373217,,,
0.5546783916506213,0.16479576987394495,1.036958005823865,0.47144494483795446,0.6365366033934351,0.5379065467864166,0.1538874088617789,2.0647324034252237,0.835191296090174,,,
0.5683084439340105,0.12771672165230732,1.6338782554109814,0.7686382479510508,0.6487156615611301,1.3001315684029133,0.24783075408036864,0.9954094646227201,0.8752851065166658,,,
0.18385405526384055,0.08445783206039678,0.6028654886468962,0.2656257763506878,0.3198853590261826,0.4463479856312818,0.27567299035908505,0.5830844659462852,0.34103722016283267,,,
0.3494942082681959,0.16685571699736926,1.0402914298602577,0.4703352949067722,0.48764982953767533,0.7622250216164967,0.15861168261143593,1.2127429045467193,0.6077129249681573,,,
0.2838441376315848,0.14213635151627751,0.827221195602919,0.34511319607066965,0.43166875688931633,0.5585072230463219,0.12608389613838755,1.1775803690512976,0.5725688415507391,,,
0.46333073880754444,0.383150164956922,0.8983873517762283,0.5798790241006969,0.34757430369769604,0.8034263741363072,0.3333710877934209,1.2598267939590984,0.6665048337846473,,,
0.25735682977316754,0.07827799069012385,0.8428794437928354,0.22885627360969643,0.5049086813813438,0.7759588057897668,0.3316285278037933,0.45259761272180715,0.739380573512216,,,
0.30504506185340075,0.08445783206039678,1.0566682506957574,0.3960333086146196,0.5288884171679754,0.46465969786230876,0.1693381074364769,1.2394076440280162,0.6171465219193436,,,
0.5760777779181941,0.10093740904779128,1.3326718735785155,0.8939619492898542,1.1531847894412643,0.7599360575876183,0.25340694604717695,2.386429418948271,1.212087217815466,,,
0.2149899263621943,0.07621804356669953,0.6801602794606711,0.3260612773807578,0.4643074611330452,0.6019975395950109,0.17181641497728056,0.9848537128972685,0.4380875026552751,,,
0.21321545923681373,0.07209814931985091,0.6434139331326482,0.3203558627003074,0.38776964257050156,0.39370181296707935,0.11880386773727672,0.663778812424967,0.4597510914872404,,,
0.1364146970465982,0.04119894246848624,0.35219692440412365,0.22114015340901963,0.2126662425177823,0.2655198273498907,0.08515309815980167,0.4542572109275267,0.25609822954249833,,,
0.4664859424195992,0.11741698603518577,1.1072944428860991,0.608854690543289,0.6953527769920667,0.5882637554217407,0.20051056947314827,1.6443809536900018,0.7052725571522539,,,
0.6017394135947475,0.16067587562709632,1.825649441573555,0.879368971944004,0.6322832958067517,0.6637995683747269,0.2934471022532865,1.4714076489076686,1.0611406542134496,,,
0.5421656379095712,0.1235968274054587,1.7244249649626937,0.6096568502002209,0.3971307661284604,0.7713808777320101,0.15493294485555545,1.001327128415744,1.0268091983098093,,,
0.24621574878453256,0.0865177791838211,0.560780623723442,0.33042304455131427,0.46308864208910616,0.373101136707174,0.09251057367156261,1.086908521381609,0.40844481129418214,,,
0.3642503661571808,0.08239788493697248,0.719971288890654,0.2858419113549371,0.24404493959395393,0.5562182590174435,0.19338543529333765,0.5784535333463561,0.7151822413659418,,,
0.494988439576059,0.23277402494694724,1.7595758527257934,0.6335300867250223,0.4222882051331855,0.7187347050678076,0.4298314641081394,0.6860600958774867,0.9278838284206958,,,
0.32826336024074615,0.07415809644327523,0.5844611088826162,0.4015363691107489,0.4278541387464004,0.5630851511040786,0.10587020025870748,1.0303890702106522,0.4668437019772248,,,
0.3747521503165642,0.1029973561712156,1.0691448752429582,0.3585968351672405,0.34195622754482896,0.627176143912673,0.22839152930718973,0.41039216837142456,0.5370352318787625,,,
0.15734842645500308,0.05561857233245642,0.4346818770579391,0.2043421931908008,0.22219910534506251,0.33647771224512013,0.09146503767778605,0.6535352453106396,0.30229389156490216,,,
0.13033287404570984,0.04119894246848624,0.37346951785200766,0.1438320881637639,0.22456778871786837,0.29756532375418787,0.05978916942188894,0.5088174516766444,0.2301580756961901,,,
0.38855245941579836,0.16479576987394495,1.2080619940849031,0.4183754178521497,0.3322734801265149,0.5287506906709031,0.3275238309393372,0.2122881236175335,0.627190400107846,,,
0.29427118214731185,0.16891566412079356,0.92099674202624,0.395180087853456,0.43531717801641695,0.5539292949885651,0.23265112039294605,0.5234246021329255,0.5153354104603347,,,
0.4915283048975398,0.12565677452888302,1.189307343513637,0.497344956646057,0.5223706224558385,0.5882637554217407,0.47750016071328527,1.1543510091663882,0.9385698309161971,,,
0.4454904625705164,0.18333529398476375,1.107378174203597,0.562593221146771,0.5300881013602283,0.49441623023772757,0.293098590255361,0.8935453768243536,0.883035037960609,,,
0.5212111969391844,0.1400764043928532,1.4149998427899997,0.5263829522091945,0.5638714381717626,1.0277448489663874,0.3150161225693436,1.076272685180756,0.9333586974543904,,,
0.13798134291760925,0.0700382021964266,0.42172088930772195,0.2071429179113437,0.21010091709802875,0.26323086332101236,0.07671136309893911,0.32387110651033413,0.22853036883616593,,,
0.42582944921316984,0.1730355583676422,1.0070659456137825,0.4975776620152263,0.41862813758685036,0.5081500144109978,0.20682250899113264,0.5070802466855674,0.5309050778901286,,,
0.4237218109192929,0.16273582275052062,1.3719808723476594,0.6084605087796153,0.7940887356128269,0.565374115132957,0.22637790443028674,1.6893874692925213,0.6854882588363422,,,
0.5651905903912036,0.27191302029200914,1.1656007631372132,0.5953019915637927,0.7566616911060947,0.7027119568656591,0.36965505913299984,1.8643345269381406,1.2505404594039295,,,
0.4108355684338312,0.11123714466491284,0.9647616764629792,0.5673728739370857,0.5851363152433707,0.6866892086635105,0.13646180896550297,1.097780565109726,0.7517482156384446,,,
0.11703228583193305,0.08033793781354816,0.4246950917788726,0.1492674115139363,0.21219368445757078,0.21287365468568825,0.07167730090668162,0.3676965380466499,0.20316870898039,,,
0.23087633261655316,0.1215368802820344,0.5213758173403948,0.4094122786566155,0.3387624490333964,0.6203092518260378,0.15365506752982855,0.876439531599383,0.4398696440967871,,,
0.4967154298096325,0.2080546594658555,1.2992755814705454,0.5902169214063532,0.839214005654683,0.6111533957105244,0.2560014242539558,1.873072253080967,0.8739020676778055,,,
0.5150826888855365,0.15243608713339907,1.238888987756891,0.8313385468423992,0.8926733689730176,0.5997085755661326,0.3083556710534337,1.6185322570640397,0.9187335977338881,,,
0.6390331180386573,0.4243491074254082,1.6219125105865757,0.5932093841958033,0.5666619642035252,0.8377608345694828,0.4917117055175814,1.1441027032792832,1.0200517011666101,,,
0.5445435178725037,0.18745518823161236,1.0350428149246318,0.4667367905536217,0.630077671154018,0.764513985645375,0.28667048007140145,0.69057118324285,1.0462610517426374,,,
0.3600917359231941,0.2410138134406445,1.0248890540960645,0.483788147741353,0.7341933776350213,0.6019975395950109,0.19148798108240983,1.554460270529502,0.6854325679410875,,,
0.5165913278023525,0.772480171284117,1.552104660111136,0.4589574761962379,0.45357510238958276,0.8629394388871447,0.5700494579401729,0.23721248439295384,0.7165885707890283,,,
0.40585500342853764,0.20393476521900686,1.0874762831903166,0.49589626291997224,0.7043845063082053,0.7370464172988346,0.1945471419530894,0.942629011688371,0.759451792106133,,,
0.40603483152737213,0.18539524110818806,0.958825474908669,0.6649571614514743,0.6612033600298675,0.9087187194647122,0.18273645757894683,2.760388294641963,1.326786851886393,,,
0.613855896171077,0.21629444795955274,1.1293559208888766,0.6345237567021558,0.4007553948312773,0.6363320000281864,0.26289421710181604,1.660202831456559,0.9360069982633802,,,
0.5565454375016415,0.21423450083612844,1.5140810832100775,0.7061436951030761,0.5490237095145988,0.6500657842014567,0.2572405780243576,0.7753123022751878,1.144205554388286,,,
0.45613168027430906,0.23689391919379585,1.5313947726854111,0.7184208299285523,0.383686496474584,0.7576470935587398,0.2693997743964257,1.193969926542393,0.6859146897940549,,,
0.23396786218795534,0.09681751480094265,0.5590910101381336,0.3388314536590315,0.20149599441312233,0.5951306475083757,0.25631121269655627,0.27112172182122823,0.3896583081042663,,,
0.323451856353458,0.10093740904779128,0.8050100072653491,0.388128011666182,0.41838891581113297,0.6042865036238892,0.17057726120687874,1.1154357997697917,0.5268813710082086,,,
0.3167689750792703,0.13389656302258027,0.76355724391286,0.3839335113931179,0.524505168957439,0.6729554244902403,0.21146933563013956,0.8609087944297042,0.6409192872861805,,,
0.45356357204678527,0.26779312604516053,1.5305091950474372,0.48792580732425456,0.7954512399220155,1.032322777024144,0.3712814484566523,1.2707561812374364,0.8293770676280663,,,
0.5675201989249048,0.1730355583676422,1.3005290307827695,0.7768508906184857,0.6633067102284267,0.7301795252121994,0.27404660103543266,0.7380547268801225,0.9467511817273855,,,
0.277900993970129,0.15243608713339907,0.6150584660878018,0.40880663509313636,0.44183532981184853,0.9041407914069555,0.11706130774764913,0.3867408553443814,0.6366685423699903,,,
0.15319595360164345,0.06385836082615366,0.42755090774507476,0.25400876659654936,0.32112724852626784,0.37539010073605245,0.09382717455261456,0.904550051603972,0.3649805238921437,,,
0.3978287140017946,0.1771554526144908,0.9523950569976316,0.7408425404656227,0.38532196363623006,0.5699520431907137,0.253445669602502,0.3109988167224112,0.6591834912848816,,,
0.14806787569599256,0.08239788493697248,0.430348935067982,0.2527883338006101,0.2617245898365464,0.47839348203557897,0.11454427665152038,0.5950354299356462,0.21433551608397466,,,
0.3999984774224228,0.1215368802820344,1.1179427248815135,0.6038990107226703,0.5323020568070606,0.7233126331255645,0.12949156900699263,1.228963363594644,0.573842085785094,,,
0.3177305034170246,0.11123714466491284,0.9929047140413036,0.44177753148235754,0.39663627102521853,0.5974196115372542,0.14536822669026622,0.6699755007806667,0.5204271135348645,,,
0.2654320202505726,0.10917719754148852,0.8411305014974215,0.3359398385602365,0.32039119720954223,0.40285766908259285,0.12573538414046204,0.9895034286538674,0.4567010936759863,,,
0.14187684615807922,0.0514986780856078,0.3751715692217711,0.1874494724082107,0.2063980020962551,0.37081217267829564,0.09948081363007298,0.4727015187533621,0.2781750460748169,,,
0.5971975395378878,0.2101146065892798,1.591548296322856,0.743262085076374,0.8052244100633583,0.8034263741363072,0.45380134485435003,1.8885152349282404,1.2764435711051805,,,
0.543958044790798,0.17921539973791512,1.7833726052448002,0.741024224439217,0.7519216158434059,0.721023669096686,0.3234191340748811,2.872710126054218,0.8725808320586786,,,
0.36284691749867376,0.15037614000997476,0.8227106729024403,0.2833058245277935,0.4384809523785345,0.7370464172988346,0.16205807903536606,0.9723434975864435,0.6449110773069471,,,
0.5046108350661609,0.14419629863970182,1.3484444887172573,0.641874462537041,0.7747646387166237,0.7301795252121994,0.1721649269752061,2.2705787643052355,0.833340284284641,,,
0.5092432362906999,0.1565559813802477,1.1472242571562958,0.4479213945434349,0.43313581554974073,0.6386209640570648,0.4196858926129743,2.73067213619921,0.8396571309404236,,,
0.5484117408035678,0.2822127559091307,1.0320784974263186,0.34526262669504487,0.3598331134169372,0.6821112806057538,0.7480616417694628,0.6838068176453832,1.0193709880205826,,,
0.3019471195690799,0.1895151353550367,1.0432204901293076,0.5205113601644498,0.5237519169041641,0.4738155539778222,0.25030906162117234,1.2181661569216593,0.57309367927423,,,
0.4502371100936461,0.1029973561712156,1.1449002420290162,0.6405858345730661,0.47382781112377453,0.7301795252121994,0.2975517991177426,1.070854244545627,0.7681278205498951,,,
0.27935005156316917,0.14213635151627751,0.7094639657311735,0.4140785329260326,0.2959402322984903,0.48526037412221407,0.13514520808445102,0.7629137477448061,0.3048991310466602,,,
0.13043812038407793,0.0700382021964266,0.36285468036934043,0.1747281561392478,0.21525610521104674,0.23347433094559358,0.11001362067848865,0.5596978919664353,0.3218491963563623,,,
0.40065660950275694,0.1936350296018853,1.1875593560503297,0.606960479986841,0.5623412123050558,0.5699520431907137,0.2350907043784247,0.12833501560153063,0.7071168158567919,,,
0.5196387616513073,0.12977666877573163,0.9412198088065198,0.6598354354154234,0.820122041271418,0.9018518273780771,0.27373681259283217,1.5324017587045011,0.9599655673231534,,,
0.186246395920824,0.08239788493697248,0.5432519247327997,0.24155203456232058,0.27515362518231773,0.29756532375418787,0.10920042601666244,0.5319450256447764,0.2415891474080474,,,
0.1768580657169019,0.08033793781354816,0.5003653352549633,0.21143091937304334,0.2010984400828816,0.3067211798697014,0.09347866255468905,0.4630249463215584,0.33386836915014045,,,
0.3266048724074818,0.3007522800199495,0.984603470455531,0.26594382451543946,0.191615052826416,0.5562182590174435,0.33476513578512296,0.6366323789694295,0.6456861337036863,,,
0.4218003671914251,0.11947693315861008,0.9885629707602207,0.4029532413799473,0.44000289735064385,0.4257473093713765,0.15470060352360512,1.00872323079966,0.7589293068826988,,,
0.4729016190168449,0.1235968274054587,1.2206415426071269,0.3682519895673336,0.416651010511128,0.6775333525479971,0.17898027271241623,0.4599081170346016,0.8981287031161084,,,
0.5357627853720809,0.23483397207037154,1.3116573757336079,0.6156868001368077,0.8647229341119471,1.242907467680954,0.1671308647829486,4.046574476657611,0.9204229848005072,,,
0.09273810988902183,0.0350191010982133,0.248369787136777,0.13162391796552708,0.1909671968489918,0.18769505036802622,0.06718536848897494,0.34111376765761736,0.191479275336172,,,
0.26528099597984395,0.09887746192436697,0.5461606216256422,0.4312251180866226,0.40498996838754014,0.4005687050537145,0.19094585130785902,1.117552184781534,0.7982319417899848,,,
0.3753313333306112,0.11535703891176147,1.0046577692805014,0.4511982158765414,0.5250393069345815,0.5081500144109978,0.1591150888306617,1.7371182759819812,0.6258053979571029,,,
0.25724341495968667,0.14213635151627751,1.1039374520086325,0.35638451613087524,0.492369065887422,0.5836858273639839,0.21994979424632718,1.0977573628476314,0.43277073629270135,,,
0.47741190361723174,0.31929180413076835,1.4822370136742407,0.570537307796929,0.32872313724473484,0.5997085755661326,0.5341527221538446,0.21583373066897577,0.7668792921180844,,,
0.46513764737085644,0.0865177791838211,1.238071764668995,0.40525425577234464,0.5019134328247128,0.7050009208945375,0.17797346027396474,0.46434281371985253,0.8466310422468979,,,
0.4873419348015417,0.15243608713339907,1.4883552895715457,0.5094134195736999,0.8372419680788833,1.0918358417749816,0.3990075140693935,2.039718229900906,0.8981274120400634,,,
0.22670740776109632,0.11329709178833715,0.72748096905524,0.4307273339540973,0.3260382802376035,0.4051466331114712,0.10811616646756082,0.7166991465593425,0.3540864471001008,,,
0.4147648725387367,0.07415809644327523,1.310116284467355,0.5145384400320596,0.5617127501302421,0.8171601583095776,0.22056937113152808,1.7510719032069229,0.7362654543236592,,,
0.38532481256455414,0.15449603425682337,1.0268622975119042,0.401551260388726,0.3150637186686979,0.6546437122592134,0.3875066181378514,0.7854053028141903,0.6942323831198258,,,
0.5720655261494131,0.22453423645325,2.0827645530176073,0.41172757762703577,0.4946502130773841,1.2131509353055352,0.2098042227511621,0.262871196742738,0.8485328203659588,,,
0.4516531194112571,0.2986923328965252,1.644756784675074,0.5766214511634923,0.5898284798445723,0.6454878561436999,0.45604731106320334,2.1327474224219842,0.5857891324870816,,,
0.6095683200077603,0.2121745537127041,2.1392457594248304,0.9088179439089445,0.8228507230433653,0.7301795252121994,0.3938960047664859,1.2971019566745687,0.9550194017554928,,,
0.7698664399155281,0.3852101120803463,2.6170916066213166,0.8942267899343532,0.566370181319268,0.9453421439267662,0.4016019922761724,0.6631531648219483,1.3988031738372277,,,
0.49357575682606997,0.18745518823161236,1.5270606930162036,0.6994961087803919,0.600032766572696,0.7759588057897668,0.4401319298246047,0.5373888794911131,0.9037502995438571,,,
0.6071413726901919,0.2059947123424312,1.4109457028582,0.5595576453931737,0.9272825518262576,0.7439133093854697,0.3743793328826569,0.5677942511448997,1.0323586542173095,,,
0.5925084705065244,0.16273582275052062,1.350453191970524,0.3610063016302684,0.5889073096374372,1.242907467680954,0.30181139020349895,1.7275570305430605,1.021149169245585,,,
0.4898072050697866,0.10917719754148852,1.0365333575705,0.3995659617005338,0.6004502033261175,0.8057153381651857,0.2824108889856451,1.5586182873487513,0.849719319907267,,,
0.5903338190383269,0.27603291453885775,1.2129357420710782,0.6738859496288016,0.25768774361936664,0.5607961870752003,0.4422230018121578,0.11095654599023412,0.9722496203645157,,,
0.727533549786951,0.15243608713339907,1.4192229741100615,0.6810755322602997,1.0134332052128459,0.7370464172988346,0.3453366663888637,2.455865138222596,1.1744274926964957,,,
0.2501757101482393,0.11123714466491284,0.6776486885094477,0.24137713359632426,0.2567753995442455,0.4623707338334304,0.24879884296349508,0.755715411854807,0.5070840571273756,,,
0.4587566059665324,0.1730355583676422,1.022759031629901,0.55571323717952,0.21167444288072645,0.5264617266420247,0.33484258289577307,0.5123330414420302,0.8283833551614421,,,
0.4736180978013214,0.1895151353550367,1.1001000028212402,0.5552958254015966,0.45518908545023573,0.7370464172988346,0.2815589707684938,1.753206979992097,0.8880324529185855,,,
0.13543684327938532,0.0514986780856078,0.33844557507553347,0.19824288464508585,0.18434885814800228,0.36165631656278224,0.0532448885719542,0.4600604881003961,0.20290690831325658,,,
0.6954990065181212,0.45112842002992426,2.26416504850447,0.5198248419051399,0.45332226304545326,1.2451964317098323,0.5601362277769582,0.19907055999366124,0.979559913006841,,,
0.5021868206908928,0.21423450083612844,1.3462983307610616,0.6837852669848712,0.7140774741104983,0.851494618742753,0.26033846245036224,2.597504962918453,0.809060155297993,,,
0.6289126845117881,0.2739729674154335,1.2160483089099652,0.46902144199678,0.25675033634494737,0.6935561007501456,0.40284114604657423,0.38085795351630447,1.608100199743487,,,
0.4127644533342084,0.21423450083612844,1.2270545730333802,0.6307667863530705,0.6036664825802086,0.7805367338475235,0.3340681117892719,2.354677387574422,0.6072927827657114,,,
0.4655373512082939,0.18539524110818806,1.5025676184620296,0.7497025282766697,0.8725886007014649,1.3481998130093589,0.5436012696531586,0.8199436904612569,0.7556959254530621,,,
0.4188284692254471,0.2080546594658555,0.8724809315746314,0.5289651561341249,0.7010907927098585,0.851494618742753,0.14455503202844003,1.2261659823075877,0.6593353717035471,,,
0.3711329768558925,0.1400764043928532,0.862352133120871,0.601209571793813,0.5155134218028107,0.6866892086635105,0.15714018750908373,1.3891474011199405,0.6293755111052521,,,
0.48830657801908045,0.23277402494694724,1.0576116072546278,0.6705990544270373,0.477792271454481,0.8400497985983613,0.2300566421861672,1.218533281004891,0.8001104165773611,,,
0.5232488281483668,0.21835439508297705,1.1517775950603037,0.6534895802089784,0.40114993183144493,1.6800995971967225,0.18827392599043005,0.21435932207975275,0.9172422982119982,,,
0.36728117761714874,0.2616132846748876,0.9691836128989999,0.5436741415681159,0.5895020962958372,0.9773876403310633,0.20318249479057723,0.7351197633902947,0.7495533817220001,,,
